1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 4D0000007BEAB541
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 10 15:53:01 PDT 2022
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue May 10 15:53:01 PDT 2022
Total Mission Samples:  8192
Total Device Samples:  40048
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/21/22, 10:53:01 AM,C,27.162
8/21/22, 11:23:01 AM,C,27.162
8/21/22, 11:53:01 AM,C,28.661
8/21/22, 12:23:01 PM,C,28.661
8/21/22, 12:53:01 PM,C,29.161
8/21/22, 1:23:01 PM,C,32.657
8/21/22, 1:53:01 PM,C,30.659
8/21/22, 2:23:01 PM,C,30.16
8/21/22, 2:53:01 PM,C,30.659
8/21/22, 3:23:01 PM,C,29.66
8/21/22, 3:53:01 PM,C,29.66
8/21/22, 4:23:01 PM,C,27.662
8/21/22, 4:53:01 PM,C,27.662
8/21/22, 5:23:01 PM,C,28.661
8/21/22, 5:53:01 PM,C,27.162
8/21/22, 6:23:01 PM,C,27.162
8/21/22, 6:53:01 PM,C,26.662
8/21/22, 7:23:01 PM,C,23.662
8/21/22, 7:53:01 PM,C,21.661
8/21/22, 8:23:01 PM,C,23.662
8/21/22, 8:53:01 PM,C,23.162
8/21/22, 9:23:01 PM,C,19.659
8/21/22, 9:53:01 PM,C,16.655
8/21/22, 10:23:01 PM,C,14.651
8/21/22, 10:53:01 PM,C,13.147
8/21/22, 11:23:01 PM,C,17.155
8/21/22, 11:53:01 PM,C,17.155
8/22/22, 12:23:01 AM,C,16.154
8/22/22, 12:53:01 AM,C,16.655
8/22/22, 1:23:01 AM,C,13.649
8/22/22, 1:53:01 AM,C,11.644
8/22/22, 2:23:01 AM,C,10.641
8/22/22, 2:53:01 AM,C,9.638
8/22/22, 3:23:01 AM,C,9.136
8/22/22, 3:53:01 AM,C,9.136
8/22/22, 4:23:01 AM,C,8.133
8/22/22, 4:53:01 AM,C,7.129
8/22/22, 5:23:01 AM,C,7.129
8/22/22, 5:53:01 AM,C,8.133
8/22/22, 6:23:01 AM,C,8.133
8/22/22, 6:53:01 AM,C,10.139
8/22/22, 7:23:01 AM,C,11.142
8/22/22, 7:53:01 AM,C,12.646
8/22/22, 8:23:01 AM,C,14.15
8/22/22, 8:53:01 AM,C,17.656
8/22/22, 9:23:01 AM,C,22.661
8/22/22, 9:53:01 AM,C,22.161
8/22/22, 10:23:01 AM,C,23.662
8/22/22, 10:53:01 AM,C,24.162
8/22/22, 11:23:01 AM,C,25.162
8/22/22, 11:53:01 AM,C,26.162
8/22/22, 12:23:01 PM,C,26.162
8/22/22, 12:53:01 PM,C,26.662
8/22/22, 1:23:01 PM,C,31.159
8/22/22, 1:53:01 PM,C,29.161
8/22/22, 2:23:01 PM,C,28.161
8/22/22, 2:53:01 PM,C,29.161
8/22/22, 3:23:01 PM,C,28.161
8/22/22, 3:53:01 PM,C,28.661
8/22/22, 4:23:01 PM,C,27.662
8/22/22, 4:53:01 PM,C,27.662
8/22/22, 5:23:01 PM,C,26.662
8/22/22, 5:53:01 PM,C,25.662
8/22/22, 6:23:01 PM,C,25.162
8/22/22, 6:53:01 PM,C,24.662
8/22/22, 7:23:01 PM,C,23.662
8/22/22, 7:53:01 PM,C,22.661
8/22/22, 8:23:01 PM,C,19.158
8/22/22, 8:53:01 PM,C,16.154
8/22/22, 9:23:01 PM,C,13.649
8/22/22, 9:53:01 PM,C,11.644
8/22/22, 10:23:01 PM,C,11.142
8/22/22, 10:53:01 PM,C,10.641
8/22/22, 11:23:01 PM,C,9.638
8/22/22, 11:53:01 PM,C,10.139
8/23/22, 12:23:01 AM,C,9.638
8/23/22, 12:53:01 AM,C,10.139
8/23/22, 1:23:01 AM,C,9.638
8/23/22, 1:53:01 AM,C,9.136
8/23/22, 2:23:01 AM,C,10.641
8/23/22, 2:53:01 AM,C,11.644
8/23/22, 3:23:01 AM,C,11.644
8/23/22, 3:53:01 AM,C,11.644
8/23/22, 4:23:01 AM,C,11.644
8/23/22, 4:53:01 AM,C,11.142
8/23/22, 5:23:01 AM,C,11.644
8/23/22, 5:53:01 AM,C,9.638
8/23/22, 6:23:01 AM,C,8.133
8/23/22, 6:53:01 AM,C,7.129
8/23/22, 7:23:01 AM,C,8.634
8/23/22, 7:53:01 AM,C,10.641
8/23/22, 8:23:01 AM,C,12.646
8/23/22, 8:53:01 AM,C,15.653
8/23/22, 9:23:01 AM,C,21.16
8/23/22, 9:53:01 AM,C,21.661
8/23/22, 10:23:01 AM,C,23.662
8/23/22, 10:53:01 AM,C,23.662
8/23/22, 11:23:01 AM,C,25.162
8/23/22, 11:53:01 AM,C,26.162
8/23/22, 12:23:01 PM,C,26.662
8/23/22, 12:53:01 PM,C,26.662
8/23/22, 1:23:01 PM,C,32.158
8/23/22, 1:53:01 PM,C,28.661
8/23/22, 2:23:01 PM,C,28.161
8/23/22, 2:53:01 PM,C,28.661
8/23/22, 3:23:01 PM,C,28.161
8/23/22, 3:53:01 PM,C,27.662
8/23/22, 4:23:01 PM,C,28.161
8/23/22, 4:53:01 PM,C,27.162
8/23/22, 5:23:01 PM,C,26.662
8/23/22, 5:53:01 PM,C,25.162
8/23/22, 6:23:01 PM,C,23.162
8/23/22, 6:53:01 PM,C,21.16
8/23/22, 7:23:01 PM,C,19.158
8/23/22, 7:53:01 PM,C,18.157
8/23/22, 8:23:01 PM,C,18.658
8/23/22, 8:53:01 PM,C,19.158
8/23/22, 9:23:01 PM,C,15.653
8/23/22, 9:53:01 PM,C,14.15
8/23/22, 10:23:01 PM,C,13.649
8/23/22, 10:53:01 PM,C,14.15
8/23/22, 11:23:01 PM,C,14.651
8/23/22, 11:53:01 PM,C,15.152
8/24/22, 12:23:01 AM,C,14.651
8/24/22, 12:53:01 AM,C,14.651
8/24/22, 1:23:01 AM,C,14.651
8/24/22, 1:53:01 AM,C,13.649
8/24/22, 2:23:01 AM,C,15.152
8/24/22, 2:53:01 AM,C,13.147
8/24/22, 3:23:01 AM,C,12.145
8/24/22, 3:53:01 AM,C,11.142
8/24/22, 4:23:01 AM,C,11.142
8/24/22, 4:53:01 AM,C,14.15
8/24/22, 5:23:01 AM,C,19.158
8/24/22, 5:53:01 AM,C,19.659
8/24/22, 6:23:01 AM,C,21.16
8/24/22, 6:53:01 AM,C,21.16
8/24/22, 7:23:01 AM,C,21.16
8/24/22, 7:53:01 AM,C,20.66
8/24/22, 8:23:01 AM,C,22.661
8/24/22, 8:53:01 AM,C,23.162
8/24/22, 9:23:01 AM,C,24.162
8/24/22, 9:53:01 AM,C,24.162
8/24/22, 10:23:01 AM,C,25.162
8/24/22, 10:53:01 AM,C,25.162
8/24/22, 11:23:01 AM,C,25.662
8/24/22, 11:53:01 AM,C,26.662
8/24/22, 12:23:01 PM,C,27.162
8/24/22, 12:53:01 PM,C,27.162
8/24/22, 1:23:01 PM,C,31.658
8/24/22, 1:53:01 PM,C,29.161
8/24/22, 2:23:01 PM,C,28.661
8/24/22, 2:53:01 PM,C,28.661
8/24/22, 3:23:01 PM,C,28.161
8/24/22, 3:53:01 PM,C,28.161
8/24/22, 4:23:01 PM,C,28.161
8/24/22, 4:53:01 PM,C,27.162
8/24/22, 5:23:01 PM,C,27.162
8/24/22, 5:53:01 PM,C,26.162
8/24/22, 6:23:01 PM,C,25.162
8/24/22, 6:53:01 PM,C,24.662
8/24/22, 7:23:01 PM,C,23.162
8/24/22, 7:53:01 PM,C,22.161
8/24/22, 8:23:01 PM,C,18.157
8/24/22, 8:53:01 PM,C,15.152
8/24/22, 9:23:01 PM,C,14.15
8/24/22, 9:53:01 PM,C,12.646
8/24/22, 10:23:01 PM,C,15.152
8/24/22, 10:53:01 PM,C,13.649
8/24/22, 11:23:01 PM,C,12.646
8/24/22, 11:53:01 PM,C,10.641
8/25/22, 12:23:01 AM,C,9.638
8/25/22, 12:53:01 AM,C,9.136
8/25/22, 1:23:01 AM,C,8.634
8/25/22, 1:53:01 AM,C,7.631
8/25/22, 2:23:01 AM,C,7.631
8/25/22, 2:53:01 AM,C,7.129
8/25/22, 3:23:01 AM,C,6.627
8/25/22, 3:53:01 AM,C,6.627
8/25/22, 4:23:01 AM,C,8.133
8/25/22, 4:53:01 AM,C,10.641
8/25/22, 5:23:01 AM,C,11.644
8/25/22, 5:53:01 AM,C,13.649
8/25/22, 6:23:01 AM,C,12.646
8/25/22, 6:53:01 AM,C,10.641
8/25/22, 7:23:01 AM,C,11.644
8/25/22, 7:53:01 AM,C,12.646
8/25/22, 8:23:01 AM,C,15.152
8/25/22, 8:53:01 AM,C,18.658
8/25/22, 9:23:01 AM,C,22.661
8/25/22, 9:53:01 AM,C,22.661
8/25/22, 10:23:01 AM,C,24.162
8/25/22, 10:53:01 AM,C,24.162
8/25/22, 11:23:01 AM,C,25.162
8/25/22, 11:53:01 AM,C,26.662
8/25/22, 12:23:01 PM,C,26.662
8/25/22, 12:53:01 PM,C,27.162
8/25/22, 1:23:01 PM,C,31.658
8/25/22, 1:53:01 PM,C,29.161
8/25/22, 2:23:01 PM,C,29.161
8/25/22, 2:53:01 PM,C,29.161
8/25/22, 3:23:01 PM,C,28.661
8/25/22, 3:53:01 PM,C,28.661
8/25/22, 4:23:01 PM,C,28.661
8/25/22, 4:53:01 PM,C,27.662
8/25/22, 5:23:01 PM,C,26.662
8/25/22, 5:53:01 PM,C,25.662
8/25/22, 6:23:01 PM,C,25.162
8/25/22, 6:53:01 PM,C,24.662
8/25/22, 7:23:01 PM,C,23.662
8/25/22, 7:53:01 PM,C,21.16
8/25/22, 8:23:01 PM,C,16.655
8/25/22, 8:53:01 PM,C,15.152
8/25/22, 9:23:01 PM,C,14.651
8/25/22, 9:53:01 PM,C,14.15
8/25/22, 10:23:01 PM,C,12.145
8/25/22, 10:53:01 PM,C,11.142
8/25/22, 11:23:01 PM,C,10.641
8/25/22, 11:53:01 PM,C,9.638
8/26/22, 12:23:01 AM,C,9.136
8/26/22, 12:53:01 AM,C,8.133
8/26/22, 1:23:01 AM,C,7.631
8/26/22, 1:53:01 AM,C,6.627
8/26/22, 2:23:01 AM,C,7.129
8/26/22, 2:53:01 AM,C,6.627
8/26/22, 3:23:01 AM,C,5.624
8/26/22, 3:53:01 AM,C,5.122
8/26/22, 4:23:01 AM,C,4.62
8/26/22, 4:53:01 AM,C,5.122
8/26/22, 5:23:01 AM,C,5.624
8/26/22, 5:53:01 AM,C,6.126
8/26/22, 6:23:01 AM,C,8.133
8/26/22, 6:53:01 AM,C,7.129
8/26/22, 7:23:01 AM,C,8.634
8/26/22, 7:53:01 AM,C,10.641
8/26/22, 8:23:01 AM,C,13.147
8/26/22, 8:53:01 AM,C,15.653
8/26/22, 9:23:01 AM,C,20.66
8/26/22, 9:53:01 AM,C,22.161
8/26/22, 10:23:01 AM,C,24.662
8/26/22, 10:53:01 AM,C,24.662
8/26/22, 11:23:01 AM,C,25.162
8/26/22, 11:53:01 AM,C,26.662
8/26/22, 12:23:01 PM,C,26.162
8/26/22, 12:53:01 PM,C,27.662
8/26/22, 1:23:01 PM,C,30.659
8/26/22, 1:53:01 PM,C,29.161
8/26/22, 2:23:01 PM,C,28.661
8/26/22, 2:53:01 PM,C,28.661
8/26/22, 3:23:01 PM,C,29.161
8/26/22, 3:53:01 PM,C,28.661
8/26/22, 4:23:01 PM,C,28.661
8/26/22, 4:53:01 PM,C,27.662
8/26/22, 5:23:01 PM,C,26.662
8/26/22, 5:53:01 PM,C,25.662
8/26/22, 6:23:01 PM,C,25.162
8/26/22, 6:53:01 PM,C,24.162
8/26/22, 7:23:01 PM,C,23.162
8/26/22, 7:53:01 PM,C,21.661
8/26/22, 8:23:01 PM,C,18.157
8/26/22, 8:53:01 PM,C,15.653
8/26/22, 9:23:01 PM,C,13.147
8/26/22, 9:53:01 PM,C,11.644
8/26/22, 10:23:01 PM,C,11.142
8/26/22, 10:53:01 PM,C,11.644
8/26/22, 11:23:01 PM,C,17.155
8/26/22, 11:53:01 PM,C,17.155
8/27/22, 12:23:01 AM,C,15.152
8/27/22, 12:53:01 AM,C,13.147
8/27/22, 1:23:01 AM,C,11.644
8/27/22, 1:53:01 AM,C,9.638
8/27/22, 2:23:01 AM,C,8.133
8/27/22, 2:53:01 AM,C,7.631
8/27/22, 3:23:01 AM,C,7.631
8/27/22, 3:53:01 AM,C,9.136
8/27/22, 4:23:01 AM,C,9.638
8/27/22, 4:53:01 AM,C,10.139
8/27/22, 5:23:01 AM,C,9.136
8/27/22, 5:53:01 AM,C,9.638
8/27/22, 6:23:01 AM,C,9.136
8/27/22, 6:53:01 AM,C,8.634
8/27/22, 7:23:01 AM,C,10.139
8/27/22, 7:53:01 AM,C,11.644
8/27/22, 8:23:01 AM,C,14.15
8/27/22, 8:53:01 AM,C,17.155
8/27/22, 9:23:01 AM,C,19.659
8/27/22, 9:53:01 AM,C,20.66
8/27/22, 10:23:01 AM,C,22.661
8/27/22, 10:53:01 AM,C,21.661
8/27/22, 11:23:01 AM,C,21.661
8/27/22, 11:53:01 AM,C,22.661
8/27/22, 12:23:01 PM,C,24.162
8/27/22, 12:53:01 PM,C,25.162
8/27/22, 1:23:01 PM,C,28.161
8/27/22, 1:53:01 PM,C,26.662
8/27/22, 2:23:01 PM,C,26.662
8/27/22, 2:53:01 PM,C,26.662
8/27/22, 3:23:01 PM,C,28.161
8/27/22, 3:53:01 PM,C,26.662
8/27/22, 4:23:01 PM,C,26.662
8/27/22, 4:53:01 PM,C,25.662
8/27/22, 5:23:01 PM,C,24.662
8/27/22, 5:53:01 PM,C,23.662
8/27/22, 6:23:01 PM,C,23.162
8/27/22, 6:53:01 PM,C,22.161
8/27/22, 7:23:01 PM,C,21.661
8/27/22, 7:53:01 PM,C,20.66
8/27/22, 8:23:01 PM,C,17.155
8/27/22, 8:53:01 PM,C,14.651
8/27/22, 9:23:01 PM,C,13.147
8/27/22, 9:53:01 PM,C,11.644
8/27/22, 10:23:01 PM,C,10.139
8/27/22, 10:53:01 PM,C,9.136
8/27/22, 11:23:01 PM,C,10.641
8/27/22, 11:53:01 PM,C,13.147
8/28/22, 12:23:01 AM,C,10.641
8/28/22, 12:53:01 AM,C,10.139
8/28/22, 1:23:01 AM,C,9.638
8/28/22, 1:53:01 AM,C,9.638
8/28/22, 2:23:01 AM,C,8.634
8/28/22, 2:53:01 AM,C,9.638
8/28/22, 3:23:01 AM,C,7.631
8/28/22, 3:53:01 AM,C,8.634
8/28/22, 4:23:01 AM,C,7.129
8/28/22, 4:53:01 AM,C,6.627
8/28/22, 5:23:01 AM,C,6.126
8/28/22, 5:53:01 AM,C,5.122
8/28/22, 6:23:01 AM,C,5.122
8/28/22, 6:53:01 AM,C,5.122
8/28/22, 7:23:01 AM,C,6.627
8/28/22, 7:53:01 AM,C,8.634
8/28/22, 8:23:01 AM,C,9.638
8/28/22, 8:53:01 AM,C,12.145
8/28/22, 9:23:01 AM,C,16.655
8/28/22, 9:53:01 AM,C,19.158
8/28/22, 10:23:01 AM,C,20.66
8/28/22, 10:53:01 AM,C,20.66
8/28/22, 11:23:01 AM,C,22.661
8/28/22, 11:53:01 AM,C,23.662
8/28/22, 12:23:01 PM,C,24.162
8/28/22, 12:53:01 PM,C,25.162
8/28/22, 1:23:01 PM,C,28.661
8/28/22, 1:53:01 PM,C,26.162
8/28/22, 2:23:01 PM,C,25.662
8/28/22, 2:53:01 PM,C,27.162
8/28/22, 3:23:01 PM,C,29.161
8/28/22, 3:53:01 PM,C,26.662
8/28/22, 4:23:01 PM,C,26.662
8/28/22, 4:53:01 PM,C,25.662
8/28/22, 5:23:01 PM,C,24.662
8/28/22, 5:53:01 PM,C,22.661
8/28/22, 6:23:01 PM,C,21.661
8/28/22, 6:53:01 PM,C,21.661
8/28/22, 7:23:01 PM,C,21.661
8/28/22, 7:53:01 PM,C,20.66
8/28/22, 8:23:01 PM,C,18.157
8/28/22, 8:53:01 PM,C,18.157
8/28/22, 9:23:01 PM,C,15.152
8/28/22, 9:53:01 PM,C,12.646
8/28/22, 10:23:01 PM,C,11.142
8/28/22, 10:53:01 PM,C,10.139
8/28/22, 11:23:01 PM,C,10.139
8/28/22, 11:53:01 PM,C,10.139
8/29/22, 12:23:01 AM,C,9.638
8/29/22, 12:53:01 AM,C,11.644
8/29/22, 1:23:01 AM,C,11.644
8/29/22, 1:53:01 AM,C,11.142
8/29/22, 2:23:01 AM,C,9.136
8/29/22, 2:53:01 AM,C,8.634
8/29/22, 3:23:01 AM,C,8.634
8/29/22, 3:53:01 AM,C,11.142
8/29/22, 4:23:01 AM,C,8.133
8/29/22, 4:53:01 AM,C,7.631
8/29/22, 5:23:01 AM,C,7.129
8/29/22, 5:53:01 AM,C,7.129
8/29/22, 6:23:01 AM,C,6.126
8/29/22, 6:53:01 AM,C,6.126
8/29/22, 7:23:01 AM,C,7.129
8/29/22, 7:53:01 AM,C,10.641
8/29/22, 8:23:01 AM,C,17.155
8/29/22, 8:53:01 AM,C,21.661
8/29/22, 9:23:01 AM,C,23.662
8/29/22, 9:53:01 AM,C,25.662
8/29/22, 10:23:01 AM,C,27.162
8/29/22, 10:53:01 AM,C,27.162
8/29/22, 11:23:01 AM,C,28.161
8/29/22, 11:53:01 AM,C,29.161
8/29/22, 12:23:01 PM,C,29.161
8/29/22, 12:53:01 PM,C,29.66
8/29/22, 1:23:01 PM,C,32.657
8/29/22, 1:53:01 PM,C,30.659
8/29/22, 2:23:01 PM,C,30.16
8/29/22, 2:53:01 PM,C,30.659
8/29/22, 3:23:01 PM,C,31.159
8/29/22, 3:53:01 PM,C,28.661
8/29/22, 4:23:01 PM,C,29.161
8/29/22, 4:53:01 PM,C,27.662
8/29/22, 5:23:01 PM,C,27.162
8/29/22, 5:53:01 PM,C,26.662
8/29/22, 6:23:01 PM,C,25.662
8/29/22, 6:53:01 PM,C,23.162
8/29/22, 7:23:01 PM,C,20.159
8/29/22, 7:53:01 PM,C,19.659
8/29/22, 8:23:01 PM,C,19.158
8/29/22, 8:53:01 PM,C,18.157
8/29/22, 9:23:01 PM,C,18.658
8/29/22, 9:53:01 PM,C,19.158
8/29/22, 10:23:01 PM,C,17.656
8/29/22, 10:53:01 PM,C,17.155
8/29/22, 11:23:01 PM,C,17.656
8/29/22, 11:53:01 PM,C,19.659
8/30/22, 12:23:01 AM,C,21.16
8/30/22, 12:53:01 AM,C,19.659
8/30/22, 1:23:01 AM,C,18.157
8/30/22, 1:53:01 AM,C,16.154
8/30/22, 2:23:01 AM,C,15.653
8/30/22, 2:53:01 AM,C,15.653
8/30/22, 3:23:01 AM,C,14.651
8/30/22, 3:53:01 AM,C,14.651
8/30/22, 4:23:01 AM,C,13.649
8/30/22, 4:53:01 AM,C,13.649
8/30/22, 5:23:01 AM,C,14.651
8/30/22, 5:53:01 AM,C,14.651
8/30/22, 6:23:01 AM,C,13.649
8/30/22, 6:53:01 AM,C,14.651
8/30/22, 7:23:01 AM,C,14.15
8/30/22, 7:53:01 AM,C,15.152
8/30/22, 8:23:01 AM,C,17.155
8/30/22, 8:53:01 AM,C,18.157
8/30/22, 9:23:01 AM,C,21.661
8/30/22, 9:53:01 AM,C,24.162
8/30/22, 10:23:01 AM,C,26.162
8/30/22, 10:53:01 AM,C,27.662
8/30/22, 11:23:01 AM,C,28.161
8/30/22, 11:53:01 AM,C,29.161
8/30/22, 12:23:01 PM,C,29.66
8/30/22, 12:53:01 PM,C,30.659
8/30/22, 1:23:01 PM,C,32.158
8/30/22, 1:53:01 PM,C,30.659
8/30/22, 2:23:01 PM,C,30.16
8/30/22, 2:53:01 PM,C,31.159
8/30/22, 3:23:01 PM,C,31.159
8/30/22, 3:53:01 PM,C,29.66
8/30/22, 4:23:01 PM,C,29.66
8/30/22, 4:53:01 PM,C,29.161
8/30/22, 5:23:01 PM,C,27.662
8/30/22, 5:53:01 PM,C,26.162
8/30/22, 6:23:01 PM,C,26.162
8/30/22, 6:53:01 PM,C,25.162
8/30/22, 7:23:01 PM,C,23.662
8/30/22, 7:53:01 PM,C,22.161
8/30/22, 8:23:01 PM,C,22.161
8/30/22, 8:53:01 PM,C,21.661
8/30/22, 9:23:01 PM,C,21.661
8/30/22, 9:53:01 PM,C,21.16
8/30/22, 10:23:01 PM,C,18.157
8/30/22, 10:53:01 PM,C,16.154
8/30/22, 11:23:01 PM,C,15.653
8/30/22, 11:53:01 PM,C,16.655
8/31/22, 12:23:01 AM,C,13.649
8/31/22, 12:53:01 AM,C,13.147
8/31/22, 1:23:01 AM,C,16.154
8/31/22, 1:53:01 AM,C,16.154
8/31/22, 2:23:01 AM,C,15.152
8/31/22, 2:53:01 AM,C,15.152
8/31/22, 3:23:01 AM,C,15.152
8/31/22, 3:53:01 AM,C,14.15
8/31/22, 4:23:01 AM,C,15.152
8/31/22, 4:53:01 AM,C,15.152
8/31/22, 5:23:01 AM,C,14.15
8/31/22, 5:53:01 AM,C,13.649
8/31/22, 6:23:01 AM,C,13.649
8/31/22, 6:53:01 AM,C,15.152
8/31/22, 7:23:01 AM,C,14.15
8/31/22, 7:53:01 AM,C,15.152
8/31/22, 8:23:01 AM,C,16.655
8/31/22, 8:53:01 AM,C,20.159
8/31/22, 9:23:01 AM,C,23.162
8/31/22, 9:53:01 AM,C,25.162
8/31/22, 10:23:01 AM,C,26.662
8/31/22, 10:53:01 AM,C,26.162
8/31/22, 11:23:01 AM,C,27.162
8/31/22, 11:53:01 AM,C,28.661
8/31/22, 12:23:01 PM,C,28.661
8/31/22, 12:53:01 PM,C,30.16
8/31/22, 1:23:01 PM,C,31.658
8/31/22, 1:53:01 PM,C,31.159
8/31/22, 2:23:01 PM,C,31.159
8/31/22, 2:53:01 PM,C,33.156
8/31/22, 3:23:01 PM,C,32.158
8/31/22, 3:53:01 PM,C,30.16
8/31/22, 4:23:01 PM,C,30.16
8/31/22, 4:53:01 PM,C,29.161
8/31/22, 5:23:01 PM,C,28.161
8/31/22, 5:53:01 PM,C,28.161
8/31/22, 6:23:01 PM,C,26.162
8/31/22, 6:53:01 PM,C,26.662
8/31/22, 7:23:01 PM,C,24.162
8/31/22, 7:53:01 PM,C,22.161
8/31/22, 8:23:01 PM,C,21.661
8/31/22, 8:53:01 PM,C,19.659
8/31/22, 9:23:01 PM,C,16.655
8/31/22, 9:53:01 PM,C,13.649
8/31/22, 10:23:01 PM,C,12.646
8/31/22, 10:53:01 PM,C,10.641
8/31/22, 11:23:01 PM,C,9.136
8/31/22, 11:53:01 PM,C,11.142
9/1/22, 12:23:01 AM,C,10.139
9/1/22, 12:53:01 AM,C,9.638
9/1/22, 1:23:01 AM,C,10.139
9/1/22, 1:53:01 AM,C,9.638
9/1/22, 2:23:01 AM,C,9.638
9/1/22, 2:53:01 AM,C,9.638
9/1/22, 3:23:01 AM,C,10.139
9/1/22, 3:53:01 AM,C,9.638
9/1/22, 4:23:01 AM,C,9.638
9/1/22, 4:53:01 AM,C,9.136
9/1/22, 5:23:01 AM,C,9.136
9/1/22, 5:53:01 AM,C,10.641
9/1/22, 6:23:01 AM,C,10.641
9/1/22, 6:53:01 AM,C,11.142
9/1/22, 7:23:01 AM,C,11.644
9/1/22, 7:53:01 AM,C,13.649
9/1/22, 8:23:01 AM,C,16.154
9/1/22, 8:53:01 AM,C,17.155
9/1/22, 9:23:01 AM,C,22.161
9/1/22, 9:53:01 AM,C,24.662
9/1/22, 10:23:01 AM,C,25.662
9/1/22, 10:53:01 AM,C,26.162
9/1/22, 11:23:01 AM,C,27.162
9/1/22, 11:53:01 AM,C,28.661
9/1/22, 12:23:01 PM,C,28.661
9/1/22, 12:53:01 PM,C,30.16
9/1/22, 1:23:01 PM,C,31.159
9/1/22, 1:53:01 PM,C,31.159
9/1/22, 2:23:01 PM,C,30.659
9/1/22, 2:53:01 PM,C,32.158
9/1/22, 3:23:01 PM,C,31.658
9/1/22, 3:53:01 PM,C,29.66
9/1/22, 4:23:01 PM,C,30.16
9/1/22, 4:53:01 PM,C,29.161
9/1/22, 5:23:01 PM,C,28.161
9/1/22, 5:53:01 PM,C,27.162
9/1/22, 6:23:01 PM,C,24.662
9/1/22, 6:53:01 PM,C,21.661
9/1/22, 7:23:01 PM,C,19.158
9/1/22, 7:53:01 PM,C,20.159
9/1/22, 8:23:01 PM,C,20.159
9/1/22, 8:53:01 PM,C,21.661
9/1/22, 9:23:01 PM,C,22.161
9/1/22, 9:53:01 PM,C,22.161
9/1/22, 10:23:01 PM,C,22.161
9/1/22, 10:53:01 PM,C,22.661
9/1/22, 11:23:01 PM,C,17.155
9/1/22, 11:53:01 PM,C,16.154
9/2/22, 12:23:01 AM,C,14.15
9/2/22, 12:53:01 AM,C,13.649
9/2/22, 1:23:01 AM,C,15.152
9/2/22, 1:53:01 AM,C,15.152
9/2/22, 2:23:01 AM,C,14.651
9/2/22, 2:53:01 AM,C,12.145
9/2/22, 3:23:01 AM,C,10.641
9/2/22, 3:53:01 AM,C,9.638
9/2/22, 4:23:01 AM,C,9.136
9/2/22, 4:53:01 AM,C,11.644
9/2/22, 5:23:01 AM,C,10.641
9/2/22, 5:53:01 AM,C,9.136
9/2/22, 6:23:01 AM,C,9.136
9/2/22, 6:53:01 AM,C,8.133
9/2/22, 7:23:01 AM,C,8.634
9/2/22, 7:53:01 AM,C,11.644
9/2/22, 8:23:01 AM,C,15.653
9/2/22, 8:53:01 AM,C,16.655
9/2/22, 9:23:01 AM,C,23.162
9/2/22, 9:53:01 AM,C,26.162
9/2/22, 10:23:01 AM,C,29.161
9/2/22, 10:53:01 AM,C,28.161
9/2/22, 11:23:01 AM,C,28.661
9/2/22, 11:53:01 AM,C,30.16
9/2/22, 12:23:01 PM,C,29.66
9/2/22, 12:53:01 PM,C,31.658
9/2/22, 1:23:01 PM,C,33.156
9/2/22, 1:53:01 PM,C,32.158
9/2/22, 2:23:01 PM,C,31.658
9/2/22, 2:53:01 PM,C,32.657
9/2/22, 3:23:01 PM,C,32.158
9/2/22, 3:53:01 PM,C,30.659
9/2/22, 4:23:01 PM,C,30.659
9/2/22, 4:53:01 PM,C,29.66
9/2/22, 5:23:01 PM,C,28.661
9/2/22, 5:53:01 PM,C,27.662
9/2/22, 6:23:01 PM,C,26.162
9/2/22, 6:53:01 PM,C,24.662
9/2/22, 7:23:01 PM,C,23.162
9/2/22, 7:53:01 PM,C,23.662
9/2/22, 8:23:01 PM,C,21.661
9/2/22, 8:53:01 PM,C,20.159
9/2/22, 9:23:01 PM,C,22.161
9/2/22, 9:53:01 PM,C,23.162
9/2/22, 10:23:01 PM,C,22.161
9/2/22, 10:53:01 PM,C,20.159
9/2/22, 11:23:01 PM,C,18.658
9/2/22, 11:53:01 PM,C,18.157
9/3/22, 12:23:01 AM,C,18.658
9/3/22, 12:53:01 AM,C,20.66
9/3/22, 1:23:01 AM,C,21.661
9/3/22, 1:53:01 AM,C,21.16
9/3/22, 2:23:01 AM,C,21.16
9/3/22, 2:53:01 AM,C,21.661
9/3/22, 3:23:01 AM,C,20.66
9/3/22, 3:53:01 AM,C,20.159
9/3/22, 4:23:01 AM,C,19.659
9/3/22, 4:53:01 AM,C,19.158
9/3/22, 5:23:01 AM,C,19.659
9/3/22, 5:53:01 AM,C,20.159
9/3/22, 6:23:01 AM,C,21.661
9/3/22, 6:53:01 AM,C,21.661
9/3/22, 7:23:01 AM,C,21.16
9/3/22, 7:53:01 AM,C,21.16
9/3/22, 8:23:01 AM,C,22.161
9/3/22, 8:53:01 AM,C,22.161
